x, y, th, stamp, 
-4.241597652435303, -1.1507370471954346, 1.2293237803130788, 1759350522315835211
-4.237026691436768, -1.1377581357955933, 1.1785041590845755, 1759350522362882553
-4.231179714202881, -1.1243270635604858, 1.1246787871831117, 1759350522413003081
-4.223167419433594, -1.1080998182296753, 1.0561054414966475, 1759350522476113409
-4.216287136077881, -1.0962388515472412, 1.0048041007429211, 1759350522522816642
-4.2087082862854, -1.084289789199829, 0.9491034211857079, 1759350522572788782
-4.201174736022949, -1.0740803480148315, 0.9042861606459685, 1759350522615965585
-4.1919474601745605, -1.062948226928711, 0.852192563697743, 1759350522665920308
-4.182313442230225, -1.0520641803741455, 0.797410130618747, 1759350522715975146
-4.172257900238037, -1.042256236076355, 0.7443481469720263, 1759350522763981134
-4.161834716796875, -1.0327730178833008, 0.6872946344358587, 1759350522813978796
-4.147546291351318, -1.0213192701339722, 0.6186753290537824, 1759350522875484889
-4.140407562255859, -1.0162979364395142, 0.5863201241200279, 1759350522905416124
-4.123581409454346, -1.0055994987487793, 0.5137038601174438, 1759350522973879611
-4.112546920776367, -0.9995225071907043, 0.46862541432958255, 1759350523015851530
-4.100126266479492, -0.99320387840271, 0.41287769906856764, 1759350523066923070
-4.086485385894775, -0.9873606562614441, 0.36081416981856484, 1759350523117823761
-4.073038101196289, -0.9827332496643066, 0.31275598020733464, 1759350523164886981
-4.059511661529541, -0.9785035252571106, 0.2581584144573248, 1759350523214196842
-4.042282581329346, -0.9741559624671936, 0.18963782417653155, 1759350523276212431
-4.033759593963623, -0.9727199673652649, 0.15891836105818077, 1759350523305895941
-4.018878936767578, -0.9703969955444336, 0.10585822967746136, 1759350523355400731
-4.001095771789551, -0.9689093232154846, 0.04254451827875961, 1759350523415333158
-3.9864418506622314, -0.9684923887252808, -0.012976837595967225, 1759350523465979354
-3.9720394611358643, -0.9688051342964172, -0.06869489994203358, 1759350523515761040
-3.9581005573272705, -0.9699914455413818, -0.12334100714717505, 1759350523565964278
-3.9437150955200195, -0.971869945526123, -0.17822125565817712, 1759350523615788081
-3.9265756607055664, -0.9754106402397156, -0.24285604331282143, 1759350523675468003
-3.912607192993164, -0.9790508151054382, -0.29572722461717604, 1759350523725514125
-3.8986005783081055, -0.9834663271903992, -0.34873100739078455, 1759350523775811692
-3.887850522994995, -0.9874550700187683, -0.3916111000365273, 1759350523815889956
-3.8743157386779785, -0.9932794570922852, -0.4453413698619925, 1759350523866133420
-3.86112904548645, -0.9996897578239441, -0.5001404411817152, 1759350523915910079
-3.848196029663086, -1.0070010423660278, -0.553588337004542, 1759350523965323599
-3.835721254348755, -1.0147868394851685, -0.6087402162814, 1759350524015440253
-3.8219785690307617, -1.024782419204712, -0.6746454327553122, 1759350524075908575
-3.8150813579559326, -1.0301644802093506, -0.7076076267192598, 1759350524107097505
-3.799879550933838, -1.0438227653503418, -0.7822339456732306, 1759350524175590139
-3.7917370796203613, -1.0520339012145996, -0.8246624153286872, 1759350524216129242
-3.7819759845733643, -1.06263267993927, -0.8803647093330759, 1759350524265520056
-3.773376226425171, -1.0734866857528687, -0.935474285844512, 1759350524315662710
-3.7644236087799072, -1.0856252908706665, -0.9907967875616215, 1759350524365867641
-3.7548890113830566, -1.100594162940979, -1.0537723390759226, 1759350524425477281
-3.7504398822784424, -1.1084613800048828, -1.0855518224217973, 1759350524455382144
-3.7437961101531982, -1.1215288639068604, -1.1395765703784584, 1759350524505306571
-3.7356667518615723, -1.139995813369751, -1.219235898262887, 1759350524575295092
-3.73154354095459, -1.1510800123214722, -1.2626786874019917, 1759350524616365161
-3.7271876335144043, -1.165291666984558, -1.3129668379640478, 1759350524665589139
-3.7236692905426025, -1.179400086402893, -1.3638205394109906, 1759350524716005353
-3.7207930088043213, -1.1936421394348145, -1.4171831623693454, 1759350524765811249
-3.7187294960021973, -1.207489252090454, -1.4722806351772266, 1759350524816030467
-3.7174155712127686, -1.2249375581741333, -1.5345835947123503, 1759350524875984428
-3.7169671058654785, -1.2398509979248047, -1.5888551911561202, 1759350524926283322
-3.717545509338379, -1.2544679641723633, -1.6424409870429386, 1759350524976135448
-3.7183496952056885, -1.2660192251205444, -1.6884809695667542, 1759350525016879753
-3.7201361656188965, -1.2798658609390259, -1.7439373395130482, 1759350525065961429
-3.722886085510254, -1.2945877313613892, -1.797965537731994, 1759350525115817918
-3.7264294624328613, -1.3088070154190063, -1.8507828688276318, 1759350525166139695
-3.730473041534424, -1.3224252462387085, -1.905818203927287, 1759350525215326477
-3.734367847442627, -1.3333876132965088, -1.9495336947653903, 1759350525256067201
