x, y, th, stamp, 
-3.680192232131958, -0.8964845538139343, 1.3688835431246023, 1759350471973057498
-3.6772964000701904, -0.8828314542770386, 1.3096373494106262, 1759350472022311071
-3.673680067062378, -0.8693729043006897, 1.2500552241134355, 1759350472073354597
-3.669414758682251, -0.8567923307418823, 1.1937569348479482, 1759350472121078803
-3.6642749309539795, -0.8438989520072937, 1.1341119316523829, 1759350472170873583
-3.658975839614868, -0.8329413533210754, 1.0879428145305365, 1759350472212766683
-3.6519782543182373, -0.8198872208595276, 1.0319546013304632, 1759350472262939405
-3.6445701122283936, -0.8076059818267822, 0.9742242250779896, 1759350472314373999
-3.6366400718688965, -0.7964745163917542, 0.9192733998688789, 1759350472361663518
-3.628058433532715, -0.7850601673126221, 0.8581768892531241, 1759350472411153343
-3.6203389167785645, -0.7759996652603149, 0.8085113083593692, 1759350472454261182
-3.605531692504883, -0.7616207003593445, 0.7364494662279187, 1759350472522789804
-3.5948994159698486, -0.7522075176239014, 0.6806657558167679, 1759350472572807176
-3.586266040802002, -0.7452442049980164, 0.6347131078475303, 1759350472612789849
-3.5751216411590576, -0.7368742823600769, 0.5749671398260808, 1759350472663872163
-3.562997817993164, -0.7293211817741394, 0.5196858625102286, 1759350472712864516
-3.5500917434692383, -0.7220736145973206, 0.4638542825306461, 1759350472762620242
-3.534531831741333, -0.7143958210945129, 0.3967092669476258, 1759350472823270213
-3.526671886444092, -0.711211621761322, 0.3634154209761879, 1759350472852294327
-3.5078186988830566, -0.7044053077697754, 0.281596742656333, 1759350472922875701
-3.493739604949951, -0.7005916237831116, 0.22606231952653957, 1759350472972681900
-3.482304573059082, -0.6978833675384521, 0.1820983240147965, 1759350473012731679
-3.4678456783294678, -0.6954764723777771, 0.12875514985985442, 1759350473063074018
-3.453902244567871, -0.6936391592025757, 0.0738827842511334, 1759350473112814085
-3.4365737438201904, -0.6925363540649414, 0.008250405895513522, 1759350473173260103
-3.424952507019043, -0.6926141381263733, -0.03325934573101651, 1759350473212214944
-3.4074079990386963, -0.693398654460907, -0.0984260453196107, 1759350473272630181
-3.392669200897217, -0.6949900984764099, -0.15352281453242717, 1759350473322651603
-3.378626823425293, -0.6971127986907959, -0.2094289111337786, 1759350473372714279
-3.3667964935302734, -0.6996936202049255, -0.2519668372834268, 1759350473412768451
-3.352792501449585, -0.7031344771385193, -0.3079521570390915, 1759350473465070091
-3.3388848304748535, -0.7080672979354858, -0.3605776675751224, 1759350473512716835
-3.3254377841949463, -0.7132206559181213, -0.4156396836230586, 1759350473562757202
-3.3125550746917725, -0.7191116809844971, -0.4696396173590922, 1759350473613842107
-3.296762228012085, -0.7274404168128967, -0.5315521810550655, 1759350473673139466
-3.2841429710388184, -0.7351956963539124, -0.5799878473212243, 1759350473722671373
-3.271822452545166, -0.743331253528595, -0.6321415085009242, 1759350473773827343
-3.26241397857666, -0.7504770755767822, -0.6739087588178886, 1759350473812802858
-3.2510972023010254, -0.75970059633255, -0.7282710850362404, 1759350473862168449
-3.2399790287017822, -0.7696264386177063, -0.78070996879446, 1759350473912688129
-3.2293317317962646, -0.7804087400436401, -0.8310523577493482, 1759350473962707376
-3.2193470001220703, -0.7915440201759338, -0.8822773451294381, 1759350474012557340
-3.2118723392486572, -0.8008381724357605, -0.9245771476797437, 1759350474053755469
-3.1999568939208984, -0.817717432975769, -0.9969776349218483, 1759350474122794114
-3.192051410675049, -0.830146312713623, -1.0509087412745377, 1759350474173777029
-3.1862573623657227, -0.8403555154800415, -1.0915609507735007, 1759350474213836078
-3.179440975189209, -0.8537221550941467, -1.1393624643724214, 1759350474262450989
-3.1733028888702393, -0.8674176931381226, -1.1886161743295927, 1759350474312841325
-3.162386417388916, -0.8979545831680298, -1.3022498685987762, 1759350474422737050
-3.1599788665771484, -0.9064009785652161, -1.3341260492901368, 1759350474454768069
-3.1554746627807617, -0.9273808598518372, -1.4021968921235095, 1759350474522254535
-3.1530065536499023, -0.9423435926437378, -1.454152443855712, 1759350474573798691
-3.1517462730407715, -0.9539785385131836, -1.4940503527194078, 1759350474612959569
-3.1506729125976562, -0.9689173102378845, -1.5451824994394687, 1759350474663369318
-3.1504435539245605, -0.9840888977050781, -1.5931410897879121, 1759350474712572700
-3.151162624359131, -0.997869610786438, -1.6352588997335233, 1759350474757932374
-3.1521341800689697, -1.0141366720199585, -1.6924002407271381, 1759350474813409783
-3.154676914215088, -1.0308390855789185, -1.7448246364687319, 1759350474868786708
-3.157482624053955, -1.0457998514175415, -1.7916773027049429, 1759350474917854271
-3.1608188152313232, -1.0604231357574463, -1.8409276231860539, 1759350474968632741
-3.1650116443634033, -1.0750105381011963, -1.889295492381357, 1759350475017955380
-3.1700479984283447, -1.0896118879318237, -1.9380823504311193, 1759350475067256135
-3.1747617721557617, -1.1012232303619385, -1.976808984800135, 1759350475108024208
-3.1808254718780518, -1.115202784538269, -2.0238504348822293, 1759350475157351657
-3.1908130645751953, -1.1342662572860718, -2.090256307954018, 1759350475227194329
-3.195317268371582, -1.142026662826538, -2.1179017843645185, 1759350475257813920
-3.2052292823791504, -1.1576789617538452, -2.1747770331471887, 1759350475317306476
-3.213778257369995, -1.1697019338607788, -2.2237985903276924, 1759350475368738079
-3.2229793071746826, -1.1815005540847778, -2.2702317308080393, 1759350475417754796
-3.2331831455230713, -1.1931803226470947, -2.318296605779052, 1759350475469129644
-3.2414844036102295, -1.2019299268722534, -2.3548301124316797, 1759350475507994194
-3.2525086402893066, -1.2128753662109375, -2.4030589398588345, 1759350475557761697
-3.2634716033935547, -1.2228121757507324, -2.4535281645526985, 1759350475608651627
-3.278148889541626, -1.2344008684158325, -2.5087048495876876, 1759350475667215422
-3.2920005321502686, -1.244171380996704, -2.5609225989168554, 1759350475723686350
-3.3037407398223877, -1.2517285346984863, -2.6034945420918643, 1759350475768677029
-3.315469264984131, -1.2585947513580322, -2.6424745930144495, 1759350475812752092
