odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.8608185514456972, -0.9286381417494263, -0.8953846731370982, 0.016334018775003033, 0.008722639439022415, 0.8900486285225806, -0.8405305183096295, -0.8981593634856387, 66742000000, 
0.862893912495487, -0.931218910973649, -0.8925189254611569, 0.01610637857567892, -0.009959073407750338, 0.8939002632559163, -0.8608311409425797, -0.8889285865437684, 66946000000, 
0.8649522624333428, -0.9337747148439471, -0.8949791363590534, 0.0162276241977445, -0.05376306782008955, 0.8911095546467187, -0.8500708922315671, -0.900470892812702, 67150000000, 
0.8659850311023788, -0.9350672936492124, -0.8985165681884377, 0.01624918520605849, -0.042692320226749396, 0.9004685438226743, -0.8537901069177583, -0.9018704166421887, 67252000000, 
0.8688626501002227, -0.9386933856359579, -0.9008175402126979, 0.01522198207293987, -0.017658860111186513, 0.891927842214992, -0.8603438377655074, -0.8979043277901024, 67558000000, 
0.8704698091651355, -0.9407257111056123, -0.9031770380282877, 0.014988235521252072, -0.03894259086613823, 0.9051022679659647, -0.8649670709470942, -0.9020553242913983, 67728000000, 
0.8723411053679887, -0.943117605014171, -0.9101584508344943, 0.014659998866881897, 0.024676343982371444, 0.8974941887890404, -0.8655003505632933, -0.9029983013527408, 67932000000, 
0.8741514987503434, -0.9454388493568012, -0.9089977542868207, 0.014055108280768263, -0.044739607390153355, 0.8980868445151271, -0.874852250056754, -0.910620714484266, 68136000000, 
0.8758864183811795, -0.9476737288534249, -0.9108575658067677, 0.0138613323885758, 0.030591285760405804, 0.9003887512829927, -0.8591610339269427, -0.9087931953436259, 68340000000, 
0.8776106264766399, -0.9498894724113487, -0.9059293854940292, 0.013409548634478033, 0.06838935500637493, 0.9084345844956847, -0.868384684837913, -0.8991547484705608, 68544000000, 
0.8793310132704336, -0.9520640767137448, -0.9001459681126353, 0.014104929168497211, -0.04527461075068728, 0.9047991914945669, -0.8688320953902339, -0.8996721606900134, 68748000000, 
0.8810980844135825, -0.9542965904106973, -0.9034914639852429, 0.013595788230579494, -0.03417296342017242, 0.911144388612996, -0.8771433945931494, -0.904460364095138, 68952000000, 
0.8827868929284095, -0.9564515914661954, -0.9079654648718637, 0.013335576383633734, 1.9627658816085443e-06, 0.9073814009171647, -0.8868909041238682, -0.9068049190653508, 69156000000, 
0.8841694541465631, -0.9582256983111056, -0.9095754490605938, 0.012750067758002574, -0.006614084944133563, 0.9151167211549989, -0.8776700469204539, -0.9082630473712909, 69326000000, 
