odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.5222951311316677, -1.1100208132287122, -1.3371947080338795, 0.058781973694495865, 0.007116398321151974, 0.5676727766842727, -1.0409739177290762, -1.3312210897702572, 80716000000, 
0.5250531627034897, -1.1215945935517893, -1.336470283161762, 0.057653428901900776, 0.004492819874023954, 0.5717492798318624, -1.0522909718020288, -1.3322381945023014, 80920000000, 
0.5277656460038611, -1.1329349478622677, -1.3354159481912347, 0.056448941435041096, 0.008062530834720626, 0.5741213031912771, -1.0661035834537522, -1.3293179947762794, 81124000000, 
0.5304329794391488, -1.1440241097834891, -1.3340749039559254, 0.05529543232977932, 0.005801028925351276, 0.5791586560018608, -1.0757686989975002, -1.3266621737546287, 81328000000, 
0.5330592799898066, -1.154881545301924, -1.3328737182970811, 0.054093035766483805, 0.004726258519000625, 0.5759367894195659, -1.0880392710077986, -1.3254814131475061, 81532000000, 
0.5356412621319765, -1.165506435927812, -1.332199986451091, 0.05300475389227548, -0.0033021775871439384, 0.5799005257010681, -1.0972088957663297, -1.3270384026447346, 81736000000, 
0.5377591103217492, -1.174214939834519, -1.3321436567531157, 0.05199431020503276, 0.0089906873154992, 0.5793969503067469, -1.109043496372446, -1.324609502006235, 81906000000, 
0.5402641841335356, -1.1844755652607777, -1.3305915413581986, 0.05113707850692153, 0.005157564142516554, 0.5805357573920304, -1.1257997901783894, -1.3294947013427938, 82110000000, 
0.5427382899519826, -1.194550394302223, -1.3292654834498563, 0.05009101230799587, 0.0100992369306108, 0.579657967880356, -1.1322944283482077, -1.3244168802655503, 82314000000, 
0.5451669986787457, -1.2043661023333028, -1.3266934085970905, 0.048788111264717514, 0.022352752746267333, 0.5859955614606182, -1.1387365320007403, -1.320712618037672, 82518000000, 
0.5475679864356481, -1.213932951032955, -1.3230006180612228, 0.0479083796905286, 0.018154994989668456, 0.5886191858248723, -1.143895670575365, -1.3164774864106417, 82722000000, 
0.5499689413878884, -1.2233540145023027, -1.3199411353494075, 0.04727829709258307, 0.0032577441798624087, 0.5933875781718363, -1.156587574198691, -1.3126019925578725, 82926000000, 
0.5523578849500911, -1.232646606120375, -1.3185949784036173, 0.04674927904673849, 7.162234080375666e-05, 0.5939010297018142, -1.167978726860062, -1.3138688520289608, 83130000000, 
