odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.3009051045573351, 0.5037639501473411, 2.1250522463994117, 0.14483123916812957, 0.5000211272988757, 0.5411345542665954, -0.23894586541378962, 0.5559925509133883, 76568000000, 
0.2928465409552748, 0.5160877267160263, 2.176052905942583, 0.14296092771632063, 0.5002936213928322, 0.5653136406293039, -0.21867107033822622, 0.6534033834164303, 76670000000, 
0.27466006284475125, 0.539680147242845, 2.27827099585882, 0.16191913355001494, 0.4997869958290732, 0.5816717188552556, -0.20560403292708518, 0.7576126355678393, 76874000000, 
0.2560301248332947, 0.5594808391368837, 2.380486286933459, 0.1127784779613572, 0.5006758046575214, 0.5995372319207568, -0.1826977519103944, 0.8564999567984863, 77078000000, 
0.2356752971922873, 0.576950436822823, 2.482526341204902, 0.13768216992982274, 0.5010077473225961, 0.6211906470876296, -0.1552696987135959, 0.9596811631733126, 77282000000, 
0.21312624493933632, 0.592684234093254, 2.5845098754729614, 0.12963379970787356, 0.4998769248925788, 0.6395549953369555, -0.14125376463403846, 1.0531795742534176, 77486000000, 
0.19047093945780522, 0.6052745906020083, 2.6865002251894543, 0.12265676066676781, 0.49990727775586447, 0.6434121034104874, -0.11557106451349555, 1.1564007727202592, 77690000000, 
0.16714995564187587, 0.6152476099728706, 2.788510099695441, 0.128303776365073, 0.5002076719294432, 0.6571300336515995, -0.09196381936018146, 1.258196638596836, 77894000000, 
0.1419737772834659, 0.6231436050077738, 2.877196213763185, 0.12743597706587415, 0.2098753325917165, 0.6557428830650703, -0.06612306316713394, 1.3296152771025282, 78098000000, 
0.10873258540627073, 0.6304777120333978, 2.9862907599859403, 0.12108895206393964, 0.45920806895964755, 0.6650322583410044, -0.044127443387178646, 1.41661693065496, 78370000000, 
0.09636354247529515, 0.6320875272841604, 3.0378614419736416, 0.12483269649335288, 0.44361019332380236, 0.667251255611051, -0.014392424879371802, 1.5169357797489984, 78472000000, 
0.06994821110337032, 0.6335355052031005, 3.13760040255176, 0.1369384771418577, 0.5296046346247923, 0.6708395801659366, 0.006701588264176832, 1.593536647398424, 78676000000, 
0.04544040156330668, 0.6330580035494802, -3.122380488640492, 0.10500747944817979, -0.25599891400371066, 0.6660013699094601, 0.0321025349732335, 1.6072590623675926, 78880000000, 
0.021877254641827663, 0.6323911822840252, -3.092546126351509, 0.11990253752105137, 0.2752976985943291, 0.6689834615874374, 0.05348563655746314, 1.6382440266769038, 79084000000, 
-0.002537511139413135, 0.6306140210013724, -3.0405085743639666, 0.12015984036748846, 0.36270641986002927, 0.660602275919239, 0.07773001218031168, 1.6990211661495225, 79288000000, 
-0.02649217552219799, 0.627505204703579, -3.0103694791777325, 0.11791174159832579, -0.33018894427798307, 0.6589182481240463, 0.09940359735222716, 1.704359254519788, 79492000000, 
-0.05050034835274079, 0.6244042143231375, -3.012596759153661, 0.12038119271108383, 0.06825562417266219, 0.6640299075256437, 0.1273383104417836, 1.7040121611938752, 79696000000, 
-0.08255541521292709, 0.6199922669687822, -2.9865283501979043, 0.11730168797659363, 0.13657794171900803, 0.6594366320186641, 0.15058621004556688, 1.7288449372877093, 79968000000, 
-0.09411074201936552, 0.6180811378277223, -2.967347860574952, 0.11001721904969536, 0.23254217842107394, 0.6487790150092924, 0.17397469029183757, 1.7722814661272244, 80070000000, 
-0.11697183048858582, 0.6134380262419677, -2.9205657507843066, 0.12438975519833778, 0.14724853425381135, 0.6385484369772861, 0.19045565010353957, 1.7724541637407818, 80274000000, 
-0.14019141033096275, 0.6084712522823149, -2.966078777129541, 0.11082442431327218, -0.5671571606171568, 0.6407099601250597, 0.21865745011397372, 1.7316852919357235, 80478000000, 
-0.1638584351731375, 0.6048121636863523, -2.995567772323083, 0.12022089985811694, 0.07020651015339964, 0.6309999744190369, 0.24697045725661074, 1.7142405809064494, 80682000000, 
-0.18720686389129837, 0.6014246873089362, -2.992687559107763, 0.10739796971697559, 0.234426823664007, 0.6333912185030096, 0.26112309445905624, 1.7331806069821498, 80886000000, 
-0.2090842592220393, 0.5977691950535581, -2.9687220752530896, 0.11282611791743132, -0.017401257222385322, 0.630249908577896, 0.28540015045503275, 1.7523000021511022, 81090000000, 
-0.2316225866910862, 0.5936483901571413, -2.955009881877756, 0.11178896330493898, 0.02226445115072553, 0.6231821155420145, 0.30560282850560927, 1.7621915059276976, 81294000000, 
-0.2613657129476582, 0.5883465992761648, -3.0094105046154263, 0.11017415500873723, -0.35849043522028273, 0.6179052094241273, 0.32509964998761526, 1.7042756091069338, 81566000000, 
-0.284161284331974, 0.5861340880897769, -3.068175489312834, 0.11284651615757176, -0.23540338056343454, 0.6172846744005472, 0.3498771661636968, 1.6473302110790786, 81770000000, 
-0.2959438385637403, 0.5853439824456165, -3.0809982427531466, 0.11709417090172984, -0.14903029921315336, 0.6175614769336534, 0.37400515131396556, 1.6259789768072292, 81872000000, 
-0.3187523256834551, 0.5840765445506936, -3.0872916887825728, 0.11150440993802267, 0.016437325241461274, 0.6156086824649628, 0.3967508004968388, 1.6270953160963744, 82076000000, 
